40913	+36.944200	-083.556000		BEVERLY	21	013
40914	+37.162300	-083.568800		BIG CREEK	21	051
40915	+36.886800	-083.828200		BIMBLE	21	121
40921	+36.770800	-083.900900		BRYANTS STORE	21	121
40923	+36.919500	-083.851000		CANNON	21	121
40927	+36.871300	-083.041400		CLOSPLINT	21	095
40930	+36.877000	-083.737700		DEWITT	21	121
40932	+37.219800	-083.788300		FALL ROCK	21	051
40935	+36.829000	-083.770200		FLAT LICK	21	121
40939	+36.793400	-083.741900		FOURMILE	21	121
40940	+36.607000	-083.948400		FRAKES	21	013
40941	+37.123700	-083.746300		GARRARD	21	051
40943	+36.969100	-083.853900		GIRDLER	21	121
40944	+37.090400	-083.694400		GOOSE ROCK	21	051
40946	+36.871300	-083.830000		GREEN ROAD	21	121
40949	+36.890400	-083.871600		HEIDRICK	21	121
40951	+37.120600	-083.778300		HIMA	21	051
40953	+36.936200	-083.804500		HINKLE	21	121
40955	+36.769200	-083.708200		INGRAM	21	013
40958	+36.809300	-083.589200		KETTLE ISLAND	21	013
40962	+37.151100	-083.779300		MANCHESTER	21	051
40964	+36.784300	-083.329900		MARY ALICE	21	095
40965	+36.617200	-083.723100		MIDDLESBORO	21	013
40972	+37.269500	-083.649100		ONEIDA	21	051
40977	+36.715900	-083.766800		PINEVILLE	21	013
40979	+37.022600	-083.515200		ROARK	21	131
40981	+37.331300	-083.387000		SAUL	21	193
40982	+36.932700	-083.690100		SCALF	21	121
40983	+37.333000	-083.766600		SEXTONS CREEK	21	051
40988	+36.832300	-083.534600		STONEY FORK	21	013
40995	+36.761000	-083.815500		TROSPER	21	121
40997	+36.891100	-083.661600		WALKER	21	121
41001	+38.940600	-084.394300		ALEXANDRIA	21	037
41002	+38.763000	-083.995400		AUGUSTA	21	023
41003	+38.516000	-084.361100		BERRY	21	097
41004	+38.664400	-084.078600		BROOKSVILLE	21	023
41005	+39.015000	-084.773600		BURLINGTON	21	015
41006	+38.801300	-084.344600		BUTLER	21	191
41007	+38.905600	-084.317100		CALIFORNIA	21	037
41008	+38.669600	-085.173000		CARROLLTON	21	041
41010	+38.530200	-084.584600		CORINTH	21	081
41011	+39.070800	-084.521200		COVINGTON	21	117
41012	+38.944700	-084.520500		COVINGTON	21	117
41014	+39.064200	-084.511800		COVINGTON	21	117
41015	+39.021700	-084.498900		LATONIA	21	117
41016	+39.087300	-084.549000		COVINGTON	21	117
41017	+39.030000	-084.559000		FT MITCHELL	21	117
41018	+39.008200	-084.597700		ERLANGER	21	117
41019	+38.944700	-084.520500		COVINGTON	21	117
41021	+39.029000	-084.619500		HEBRON	21	015
41022	+38.962400	-084.747800		FLORENCE	21	015
41025	+39.060300	-084.630900		ERLANGER	21	117
41030	+38.774100	-084.598200		CRITTENDEN	21	081
41031	+38.396400	-084.294900		CYNTHIANA	21	097
41033	+38.762300	-084.485900		DE MOSSVILLE	21	191
41034	+38.691000	-083.871800		DOVER	21	161
41035	+38.704900	-084.623700		DRY RIDGE	21	081
41037	+38.419500	-083.825500		ELIZAVILLE	21	069
41039	+38.415700	-083.873300		EWING	21	069
41040	+38.664300	-084.345100		FALMOUTH	21	191
41041	+38.428000	-083.708000		FLEMINGSBURG	21	069
41042	+38.994100	-084.642000		FLORENCE	21	015
41043	+38.750600	-084.156600		FOSTER	21	023
41044	+38.635700	-083.990000		GERMANTOWN	21	023
41045	+38.718800	-085.055700		GHENT	21	041
41046	+38.722900	-084.811600		GLENCOE	21	077
41048	+39.075500	-084.700700		HEBRON	21	015
41049	+38.292900	-083.669700		HILLSBORO	21	069
41051	+38.935400	-084.547900		INDEPENDENCE	21	117
41052	+38.639800	-084.775500		JONESVILLE	21	081
41053	+38.868400	-084.456100		KENTON	21	117
41054	+38.593200	-084.578600		MASON	21	081
41055	+38.522000	-083.861000		MAYSLICK	21	161
41056	+38.620700	-083.806700		MAYSVILLE	21	161
41059	+39.006700	-084.353800		MELBOURNE	21	037
41061	+38.581700	-084.156600		MILFORD	21	023
41062	+38.705400	-083.919100		MINERVA	21	161
41063	+38.839400	-084.506900		MORNING VIEW	21	117
41064	+38.521800	-084.048000		MOUNT OLIVET	21	201
41065	+38.350100	-083.527100		MUSES MILLS	21	069
41071	+39.056300	-084.478700		NEWPORT	21	037
41072	+38.963800	-084.368900		NEWPORT	21	037
41073	+39.102400	-084.478700		BELLEVUE	21	037
41074	+39.111400	-084.471200		DAYTON	21	037
41075	+39.078600	-084.452300		FORT THOMAS	21	037
41076	+39.026200	-084.440800		NEWPORT	21	037
41080	+39.041600	-084.837100		PETERSBURG	21	015
41081	+38.348100	-083.718600		PLUMMERS LANDING	21	069
41083	+38.661000	-084.973200		SANDERS	21	041
41085	+39.034300	-084.390800		SILVER GROVE	21	037
41086	+38.725600	-084.881300		SPARTA	21	077
41091	+38.943500	-084.727400		UNION	21	015
41092	+38.839000	-084.690700		VERONA	21	015
41093	+38.337400	-083.562500		WALLINGFORD	21	069
41094	+38.887500	-084.632800		WALTON	21	015
41095	+38.780700	-084.849600		WARSAW	21	077
41096	+38.612300	-083.808000		WASHINGTON	21	161
41097	+38.629200	-084.574400		WILLIAMSTOWN	21	081
41098	+38.617900	-085.066300		WORTHVILLE	21	041
41099	+38.963800	-084.368900		NEWPORT	21	037
41101	+38.472200	-082.646100		ASHLAND	21	019
41102	+38.421800	-082.717300		ASHLAND	21	019
41105	+38.370300	-082.694800		ASHLAND	21	019
41114	+38.370300	-082.694800		ASHLAND	21	019
41121	+38.432200	-082.809400		ARGILLITE	21	089
41124	+38.027000	-082.851300		BLAINE	21	127
41128	+38.433900	-083.133600		CARTER	21	043
41129	+38.379900	-082.632100		CATLETTSBURG	21	019
41132	+38.259700	-082.856200		DENTON	21	043
41135	+38.356300	-083.287700		EMERSON	21	135
41139	+38.518800	-082.721200		FLATWOODS	21	089
41141	+38.586900	-083.200000		GARRISON	21	135
41142	+38.289700	-083.081100		GRAHN	21	043
41143	+38.332600	-082.948500		GRAYSON	21	043
41144	+38.536800	-082.919100		GREENUP	21	089
41146	+38.276600	-082.898200		HITCHINS	21	043
41149	+38.046200	-083.050600		ISONVILLE	21	063
41159	+38.015200	-082.955800		MARTHA	21	127
41160	+38.027000	-082.972400		MAZIE	21	127
41164	+38.300100	-083.174100		OLIVE HILL	21	043
41166	+38.627100	-083.105600		QUINCY	21	135
41168	+38.308900	-082.747600		RUSH	21	019
41169	+38.517300	-082.697700		RUSSELL	21	089
41171	+38.131600	-083.079700		SANDY HOOK	21	063
41173	+38.262000	-083.284700		SOLDIER	21	043
41174	+38.708700	-083.016200		SOUTH PORTSMOUTH	21	089
41175	+38.714800	-082.936600		SOUTH SHORE	21	089
41179	+38.469900	-083.270200		VANCEBURG	21	135
41180	+38.163400	-082.789700		WEBBVILLE	21	127
41181	+38.204500	-082.907600		WILLARD	21	043
41183	+38.551100	-082.739600		WORTHINGTON	21	089
41189	+38.572300	-083.560500		TOLLESBORO	21	135
41201	+38.074100	-082.744700		ADAMS	21	127
41203	+37.840100	-082.439000		BEAUTY	21	159
41204	+37.821600	-082.670400		BOONS CAMP	21	115
41214	+37.826500	-082.551300		DEBORD	21	159
41216	+37.757900	-082.818200		EAST POINT	21	115
41219	+37.923100	-082.922100		FLATGAP	21	115
41222	+37.780500	-082.841600		HAGERHILL	21	115
41224	+37.875400	-082.533700		INEZ	21	159
41226	+37.985600	-082.960200		KEATON	21	115
41230	+38.104300	-082.605600		LOUISA	21	127
41231	+37.825900	-082.401300		LOVELY	21	159
41232	+37.931500	-082.734900		LOWMANSVILLE	21	127
41234	+37.807800	-082.741500		MEALLY	21	115
41238	+37.810100	-082.942400		OIL SPRINGS	21	115
41240	+37.824200	-082.794500		PAINTSVILLE	21	115
41250	+37.737900	-082.452300		PILGRIM	21	159
41254	+37.879500	-082.725100		RIVER	21	115
41255	+37.892200	-082.844600		SITKA	21	115
41256	+37.825300	-082.882300		STAFFORDSVILLE	21	115
41257	+37.916600	-082.803400		STAMBAUGH	21	115
41260	+37.822000	-082.752600		THELMA	21	115
41262	+37.868700	-082.597100		TOMAHAWK	21	159
41263	+37.850700	-082.760200		TUTOR KEY	21	115
41264	+37.941600	-082.673900		ULYSSES	21	127
41265	+37.748100	-082.705400		VAN LEAR	21	115
41267	+37.875000	-082.438600		WARFIELD	21	159
41268	+37.786200	-082.780700		WEST VAN LEAR	21	115
41271	+37.831300	-082.726400		WILLIAMSPORT	21	115
41274	+37.870300	-082.810000		WITTENSVILLE	21	115
41301	+37.728700	-083.494000		CAMPTON	21	237
41310	+37.640500	-083.244100		BAYS	21	025
41311	+37.599900	-083.714000		BEATTYVILLE	21	129
41314	+37.496500	-083.657400		BOONEVILLE	21	189
41317	+37.447600	-083.189200		CLAYHOLE	21	025
41332	+37.798100	-083.421000		HAZEL GREEN	21	237
41339	+37.486800	-083.291300		JACKSON	21	025
41347	+37.544200	-083.600800		LONE	21	129
41348	+37.441800	-083.297600		LOST CREEK	21	025
41351	+37.312600	-083.591600		MISTLETOE	21	189
41352	+37.823500	-083.333500		MIZE	21	175
41360	+37.774900	-083.632100		PINE RIDGE	21	237
41364	+37.387100	-083.675200		RICETOWN	21	189
41365	+37.709300	-083.631400		ROGERS	21	237
41366	+37.594600	-083.218700		ROUSSEAU	21	025
41367	+37.397000	-083.227000		ROWDY	21	193
41368	+37.582900	-083.647100		SAINT HELENS	21	129
41385	+37.647700	-083.380600		VANCLEVE	21	025
41386	+37.398600	-083.704900		VINCENT	21	189
41390	+37.410200	-083.374700		WHICK	21	025
41397	+37.686700	-083.670200		ZOE	21	129
41408	+37.790100	-083.274100		CANNEL CITY	21	175
41413	+37.985600	-083.090700		CROCKETT	21	175
41421	+37.970800	-083.119300		ELKFORK	21	175
41425	+37.891200	-083.444400		EZEL	21	175
41426	+37.784300	-083.010900		FALCON	21	153
41451	+37.872000	-083.258200		MALONE	21	175
41464	+37.675100	-083.021800		ROYALTON	21	153
41465	+37.732500	-083.029800		SALYERSVILLE	21	153
41472	+37.921500	-083.259600		WEST LIBERTY	21	175
41477	+37.914000	-083.233800		WRIGLEY	21	175
41501	+37.516100	-082.517300		PIKEVILLE	21	195
41502	+37.479300	-082.518800		PIKEVILLE	21	195
41503	+37.667000	-082.288600		SOUTH WILLIAMSON	21	195
41512	+37.258900	-082.461300		ASHCAMP	21	195
41513	+37.347800	-082.340600		BELCHER	21	195
41514	+37.640100	-082.257300		BELFRY	21	195
41517	+37.189300	-082.599000		BURDINE	21	133
41519	+37.589900	-082.330800		CANADA	21	195
41520	+37.279000	-082.577300		DORTON	21	195
41522	+37.310900	-082.409100		ELKHORN CITY	21	195
41524	+37.426600	-082.256200		FEDSCREEK	21	195
41526	+37.433200	-082.511000		FORDS BRANCH	21	195
41527	+37.643200	-082.299100		FOREST HILLS	21	195
41528	+37.551200	-082.143400		FREEBURN	21	195
41531	+37.592800	-082.232800		HARDY	21	195
41534	+37.287600	-082.471300		HELLIER	21	195
41535	+37.596400	-082.279700		HUDDY	21	195
41537	+37.191100	-082.651300		JENKINS	21	133
41538	+37.316500	-082.582900		JONANCY	21	195
41539	+37.506800	-082.327100		KIMPER	21	195
41540	+37.359200	-082.309200		LICK CREEK	21	195
41542	+37.314800	-082.465000		LOOKOUT	21	195
41543	+37.562400	-082.280300		MC ANDREWS	21	195
41544	+37.596900	-082.167400		MC CARR	21	195
41547	+37.531100	-082.091600		MAJESTIC	21	195
41548	+37.381500	-082.272700		MOUTHCARD	21	195
41549	+37.289800	-082.599900		MYRA	21	195
41553	+37.498700	-082.158400		PHELPS	21	195
41554	+37.448400	-082.298500		PHYLLIS	21	195
41555	+37.546600	-082.262100		PINSONFORK	21	195
41557	+37.493500	-082.422100		RACCOON	21	195
41558	+37.542600	-082.208500		RANSOM	21	195
41559	+37.374400	-082.383100		REGINA	21	195
41560	+37.379900	-082.561600		ROBINSON CREEK	21	195
41561	+37.331600	-082.462600		ROCKHOUSE	21	195
41562	+37.406300	-082.467300		SHELBIANA	21	195
41563	+37.231100	-082.528600		SHELBY GAP	21	195
41564	+37.607600	-082.364800		SIDNEY	21	195
41566	+37.402900	-082.207100		STEELE	21	195
41567	+37.585900	-082.271000		STONE	21	195
41568	+37.509300	-082.078400		STOPOVER	21	195
41571	+37.627500	-082.435600		VARNEY	21	195
41572	+37.319700	-082.611400		VIRGIE	21	195
41601	+37.607400	-082.722500		ALLEN	21	071
41602	+37.737000	-082.758200		AUXIER	21	071
41603	+37.570700	-082.680600		BANNER	21	071
41604	+37.377400	-082.686900		BEAVER	21	071
41605	+37.555500	-082.626700		BETSY LAYNE	21	071
41606	+37.346500	-082.740300		BEVINSVILLE	21	071
41607	+37.625300	-082.841800		BLUE RIVER	21	071
41612	+37.346500	-082.716500		BYPRO	21	071
41615	+37.546700	-082.670500		DANA	21	071
41616	+37.576700	-082.870800		DAVID	21	071
41619	+37.493300	-082.757500		DRIFT	21	071
41621	+37.624600	-082.722700		DWALE	21	071
41622	+37.517000	-082.806000		EASTERN	21	071
41630	+37.479800	-082.831600		GARRETT	21	071
41631	+37.457600	-082.664500		GRETHEL	21	071
41632	+37.589200	-082.945200		GUNLOCK	21	153
41635	+37.536800	-082.633200		HAROLD	21	071
41636	+37.399400	-082.729200		HI HAT	21	071
41640	+37.508700	-082.851800		HUEYSVILLE	21	071
41642	+37.595600	-082.646300		IVEL	21	071
41643	+37.471000	-082.829400		LACKEY	21	071
41645	+37.538100	-082.797600		LANGLEY	21	071
41647	+37.435500	-082.720300		MC DOWELL	21	071
41649	+37.570800	-082.781900		MARTIN	21	071
41650	+37.353600	-082.676300		MELVIN	21	071
41651	+37.454800	-082.764600		MINNIE	21	071
41653	+37.661000	-082.763600		PRESTONSBURG	21	071
41655	+37.505500	-082.706000		PRINTER	21	071
41659	+37.574100	-082.627100		STANVILLE	21	071
41660	+37.422000	-082.640500		TEABERRY	21	071
41663	+37.572500	-082.645200		TRAM	21	071
41666	+37.436700	-082.801000		WAYLAND	21	071
41667	+37.317000	-082.704100		WEEKSBURY	21	071
41669	+37.331400	-082.715600		WHEELWRIGHT	21	071
41701	+37.298300	-083.191200		HAZARD	21	193
41702	+37.249500	-083.193200		HAZARD	21	193
41712	+37.363800	-083.154600		ARY	21	193
41713	+37.225400	-083.273600		AVAWAM	21	193
41714	+37.193900	-083.503500		BEAR BRANCH	21	131
41719	+37.298300	-083.254400		BONNYMAN	21	193
41721	+37.301000	-083.493600		BUCKHORN	21	193
41722	+37.315000	-083.156100		BULAN	21	193
41723	+37.263200	-083.300700		BUSY	21	193
41725	+37.331800	-083.032700		CARRIE	21	119
41727	+37.347900	-083.356300		CHAVIES	21	193
41729	+37.264900	-083.217400		COMBS	21	193
41731	+37.134000	-083.076800		CORNETTSVILLE	21	193
41735	+37.023300	-083.095600		DELPHIA	21	193
41736	+37.375800	-083.241900		DICE	21	193
41739	+37.339400	-083.130300		DWARF	21	193
41740	+37.349900	-083.047100		EMMALENA	21	119
41743	+37.306400	-083.090400		FISTY	21	119
41745	+37.335300	-083.434700		GAYS CREEK	21	193
41746	+37.210100	-083.091700		HAPPY	21	193
41749	+37.187700	-083.416900		HYDEN	21	131
41751	+37.218400	-083.142700		JEFF	21	193
41754	+37.300300	-083.321900		KRYPTON	21	193
41759	+37.220700	-083.055200		SASSAFRAS	21	119
41760	+37.197100	-083.081700		SCUDDY	21	193
41762	+37.218700	-083.497400		SIZEROCK	21	131
41763	+37.070500	-083.113600		SLEMP	21	193
41764	+37.121400	-083.253900		SMILAX	21	131
41766	+37.185100	-083.428800		THOUSANDSTICKS	21	131
41772	+37.407300	-083.015300		VEST	21	119
41773	+37.202000	-083.065800		VICCO	21	193
41774	+37.158500	-083.140500		VIPER	21	193
41775	+37.107900	-083.356300		WENDOVER	21	131
41776	+37.167100	-083.291300		WOOTON	21	131
41777	+37.056500	-083.236100		YEADDISS	21	131
41778	+37.283000	-083.321200		YERKES	21	193
41804	+37.155100	-082.995600		BLACKEY	21	133
41810	+37.186500	-082.697100		CROMONA	21	133
41812	+37.240900	-082.769600		DEANE	21	133
41815	+37.161500	-082.797400		ERMINE	21	133
41817	+37.358200	-082.925200		GARNER	21	119
41819	+36.989100	-083.065500		GORDON	21	133
41821	+37.083700	-083.002700		HALLIE	21	133
41822	+37.335900	-082.980400		HINDMAN	21	119
41824	+37.193200	-082.875400		ISOM	21	133
41825	+37.224600	-082.722800		JACKHORN	21	133
41826	+37.169900	-082.925800		JEREMIAH	21	133
41828	+37.313600	-082.797500		KITE	21	119
41831	+37.379400	-082.952300		LEBURN	21	119
41832	+37.153100	-082.954800		LETCHER	21	133
41833	+37.023300	-082.987800		LINEFORK	21	133
41834	+37.240900	-082.948800		LITTCARR	21	119
41835	+37.213700	-082.673400		MC ROBERTS	21	133
41836	+37.269200	-082.916100		MALLIE	21	119
41837	+37.130200	-082.742700		MAYKING	21	133
41838	+37.176600	-082.751700		MILLSTONE	21	133
41839	+37.433100	-082.901800		MOUSIE	21	119
41840	+37.187600	-082.711000		NEON	21	133
41843	+37.286800	-082.874100		PINE TOP	21	119
41844	+37.349100	-082.874200		PIPPA PASSES	21	119
41845	+37.125200	-082.903500		PREMIUM	21	133
41847	+37.217200	-082.942400		REDFOX	21	119
41848	+37.110200	-082.940700		ROXANA	21	133
41849	+37.176500	-082.735800		SECO	21	133
41855	+37.190600	-082.785100		THORNTON	21	133
41858	+37.138800	-082.855000		WHITESBURG	21	133
41859	+37.397600	-082.783600		DEMA	21	119
41861	+37.404300	-082.826100		RAVEN	21	119
41862	+37.348500	-082.792600		TOPMOST	21	119
42001	+37.063400	-088.663200		PADUCAH	21	145
42002	+37.085500	-088.712500		PADUCAH	21	145
42003	+37.036800	-088.593400		PADUCAH	21	145
42020	+36.692300	-088.292900		ALMO	21	035
42021	+36.790300	-089.012800		ARLINGTON	21	039
42022	+37.145900	-088.945500		BANDANA	21	007
42023	+36.863400	-089.020900		BARDWELL	21	039
42024	+37.049300	-089.040800		BARLOW	21	007
42025	+36.880600	-088.354800		BENTON	21	157
42027	+36.930000	-088.622300		BOAZ	21	083
42028	+37.239200	-088.337900		BURNA	21	139
42029	+37.014700	-088.381100		CALVERT CITY	21	157
42031	+36.667500	-088.967600		CLINTON	21	105
42032	+36.759800	-089.103400		COLUMBUS	21	105
42033	+37.270600	-088.082500		CRAYNE	21	055
42035	+36.896300	-088.872800		CUNNINGHAM	21	039
42036	+36.715500	-088.236000		DEXTER	21	035
42037	+37.159500	-088.184500		DYCUSBURG	21	055
42038	+37.066400	-088.049400		EDDYVILLE	21	143
42039	+36.776700	-088.791800		FANCY FARM	21	083
42040	+36.600000	-088.518600		FARMINGTON	21	083
42041	+36.547500	-088.874900		FULTON	21	075
42044	+36.965500	-088.266700		GILBERTSVILLE	21	157
42045	+37.076200	-088.264700		GRAND RIVERS	21	139
42047	+37.283100	-088.371400		HAMPTON	21	139
42048	+36.776200	-088.262200		HARDIN	21	157
42049	+36.542200	-088.331900		HAZEL	21	035
42050	+36.559300	-089.194700		HICKMAN	21	075
42051	+36.847800	-088.678800		HICKORY	21	083
42053	+37.087200	-088.876400		KEVIL	21	145
42054	+36.673100	-088.423800		KIRKSEY	21	035
42055	+37.061900	-088.149800		KUTTAWA	21	143
42056	+37.083000	-088.973000		LA CENTER	21	007
42058	+37.061100	-088.466500		LEDBETTER	21	139
42060	+36.968700	-088.830900		LOVELACEVILLE	21	007
42061	+36.886200	-088.772800		LOWES	21	083
42063	+36.560300	-088.569200		LYNNVILLE	21	083
42064	+37.325400	-088.100500		MARION	21	055
42066	+36.732700	-088.650600		MAYFIELD	21	083
42069	+36.919700	-088.752000		MELBER	21	083
42070	+36.798700	-088.899800		MILBURN	21	039
42071	+36.609900	-088.303200		MURRAY	21	035
42076	+36.550000	-088.095500		NEW CONCORD	21	035
42078	+37.255300	-088.271100		SALEM	21	139
42079	+36.574800	-088.581500		SEDALIA	21	083
42081	+37.238700	-088.375700		SMITHLAND	21	139
42082	+36.904400	-088.515300		SYMSONIA	21	083
42083	+37.145700	-088.285000		TILINE	21	139
42085	+36.569400	-088.808400		WATER VALLEY	21	083
42086	+37.092200	-088.761100		WEST PADUCAH	21	145
42087	+36.968000	-089.017700		WICKLIFFE	21	007
42088	+36.625300	-088.739400		WINGO	21	083
42101	+37.017400	-086.451800		BOWLING GREEN	21	227
42102	+36.922300	-086.387000		BOWLING GREEN	21	227
42103	+36.966300	-086.393300		BOWLING GREEN	21	227
42104	+36.937500	-086.448100		BOWLING GREEN	21	227
42120	+36.677500	-086.263600		ADOLPHUS	21	003
42122	+36.863000	-086.363200		ALVATON	21	227
42123	+36.812400	-085.985000		AUSTIN	21	009
42124	+36.870500	-085.644000		BEAUMONT	21	169
42127	+37.117000	-085.944300		CAVE CITY	21	009
42128	+36.983400	-086.394000		DRAKE	21	227
42129	+37.000800	-085.609500		EDMONTON	21	169
42130	+36.913000	-085.775300		EIGHTY EIGHT	21	009
42131	+36.813400	-085.917300		ETOILE	21	009
42133	+36.720000	-085.952000		FOUNTAIN RUN	21	171
42134	+36.725400	-086.570000		FRANKLIN	21	213
42135	+36.722300	-086.577200		FRANKLIN	21	213
42140	+36.654000	-085.813400		GAMALIEL	21	171
42141	+36.988200	-085.922100		GLASGOW	21	009
42142	+36.995900	-085.911900		GLASGOW	21	009
42151	+36.653500	-085.569800		HESTAND	21	171
42152	+37.098800	-085.816500		HISEVILLE	21	009
42153	+36.667300	-086.049800		HOLLAND	21	003
42154	+37.055600	-085.698500		KNOB LICK	21	169
42156	+36.851600	-086.052300		LUCAS	21	009
42157	+36.772300	-085.819500		MOUNT HERMON	21	171
42159	+36.998500	-086.250100		OAKLAND	21	227
42160	+37.093900	-086.046400		PARK CITY	21	009
42163	+37.068900	-086.136400		ROCKY HILL	21	061
42164	+36.761400	-086.192900		SCOTTSVILLE	21	003
42166	+36.888300	-085.708300		SUMMER SHADE	21	169
42167	+36.723600	-085.700900		TOMPKINSVILLE	21	171
42170	+36.855700	-086.562300		WOODBURN	21	227
42171	+37.058100	-086.193800		SMITHS GROVE	21	227
42201	+37.253900	-086.681700		ABERDEEN	21	031
42202	+36.691400	-086.858500		ADAIRVILLE	21	141
42204	+36.716700	-087.066100		ALLENSVILLE	21	219
42206	+36.881800	-086.719800		AUBURN	21	141
42207	+37.297500	-086.279400		BEE SPRING	21	061
42210	+37.222900	-086.292300		BROWNSVILLE	21	061
42211	+36.802000	-087.828600		CADIZ	21	221
42214	+37.117700	-085.703800		CENTER	21	169
42215	+36.949600	-087.664800		CERULEAN	21	221
42216	+37.004500	-087.152100		CLIFTY	21	219
42217	+37.034400	-087.489100		CROFTON	21	047
42219	+37.170900	-086.767800		DUNBAR	21	031
42220	+36.909400	-087.167800		ELKTON	21	219
42221	+36.843400	-087.303900		FAIRVIEW	21	047
42223	+36.654300	-087.460600		FORT CAMPBELL	21	047
42232	+36.856400	-087.654500		GRACEY	21	047
42234	+36.714900	-087.150200		GUTHRIE	21	219
42236	+36.708500	-087.608200		HERNDON	21	047
42240	+36.862100	-087.485100		HOPKINSVILLE	21	047
42241	+36.865600	-087.491200		HOPKINSVILLE	21	047
42252	+37.248300	-086.509300		JETSON	21	031
42254	+36.658200	-087.656300		LA FAYETTE	21	047
42256	+37.003700	-086.988700		LEWISBURG	21	141
42259	+37.280200	-086.168800		MAMMOTH CAVE	21	061
42261	+37.200200	-086.685900		MORGANTOWN	21	031
42262	+36.665200	-087.425500		OAK GROVE	21	047
42265	+36.759500	-086.980400		OLMSTEAD	21	141
42266	+36.775900	-087.355600		PEMBROKE	21	047
42273	+37.204800	-086.859200		ROCHESTER	21	031
42274	+36.924100	-086.597900		ROCKFIELD	21	227
